homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,entropy_0,entropy_45,entropy_90,entropy_135,asm_0,asm_45,asm_90,asm_135,label
0.12825211493817362,0.09972977963921684,0.11847877313095972,0.10758924015482071,1294.4677852349214,2407.262916084845,1628.101521252807,1876.6423584523282,25.863937360179218,35.856492950767695,29.196912751677946,31.599522544029167,0.009559564474161652,0.008605338255388915,0.00925531231616722,0.00889562506105606,0.7356433619084409,0.5080861074824533,0.6674069643059558,0.6165184187221385,13.906258693650976,14.14820529681518,14.00830596363229,14.058693530436711,9.138527293565355e-05,7.405184648965996e-05,8.566080606979665e-05,7.913214522688862e-05,Limestone
0.4715273505918324,0.3849793371474246,0.4343869332157908,0.3811477762981519,47.554988814317696,346.33219224359647,318.18599552572783,339.6461871086901,3.522237136465322,6.602180081978294,5.539284116331092,6.472095851538205,0.07899263917845371,0.066537881206158,0.0750543380608141,0.06525606857482459,0.9921566054209118,0.9407119127962629,0.9455467193096211,0.9418568148563056,9.112722385448254,9.616464303267948,9.322473415199218,9.619939071681703,0.00623983704437738,0.004427289635404794,0.005633153661746969,0.004258354485842209,Marble
0.21663497094546819,0.18802102991847494,0.23382270110201417,0.18655271774921114,355.27454138702603,578.0695914598471,313.6578970917217,541.2966082608937,11.80223713646528,14.909193279582103,10.822371364653181,14.533669654520137,0.01865543792632145,0.016707984162234565,0.019657314709049144,0.01687626028881957,0.9092993201073483,0.8521288342936967,0.9203054804357429,0.8615214381282411,12.461139673374857,12.705641010243655,12.356900531005962,12.681437800684588,0.0003480253642228328,0.00027915673476548107,0.00038641002157059986,0.0002848081613359884,Marble
0.15059124779316024,0.1257039075114604,0.142663698675538,0.12752088962618058,433.37552572707284,668.9339218954121,448.5526621923974,615.1607585243925,14.924519015660003,18.74140804468261,15.595346756152084,18.120805369127478,0.012585001194023627,0.011525996471218904,0.012245211213522162,0.011620574380927888,0.8692481505784116,0.7975063057107004,0.86474732238467,0.8137900738769084,13.133562119182665,13.351582965849275,13.188081867238406,13.319650942921612,0.00015838225505357612,0.00013284859465455064,0.0001499451976637689,0.00013503774894267756,Marble
0.728173890273746,0.665956861056347,0.6843310725045897,0.655840096651351,74.86756152125265,166.97914508355626,125.12214765100634,181.6630782397211,2.5823713646532287,4.0802666546551976,3.493512304250538,4.4317823521463025,0.44145986783425445,0.4328704514472254,0.4397880750329058,0.43235435225171026,0.9799711737366168,0.955451860057111,0.9665268948783752,0.951534353419832,6.45581723355359,6.766635346821481,6.6219128364939825,6.820576066828513,0.1948868149082374,0.1873768277361247,0.1934135509411488,0.18693028591099597,Marble
0.7914031674182738,0.7798394719099503,0.8044592773824746,0.7783472636526542,61.686532438478864,98.6923111571552,50.87275167785233,105.73226431241832,2.4903803131990987,3.154902932300337,1.9852348993288544,3.2638169451826426,0.7232698050149462,0.7173290966794076,0.7242166614577161,0.7171916182781536,0.9800150718828593,0.9681778431589371,0.9835184724247925,0.9659078943571162,3.9245109012934956,4.02321235021439,3.8392741244499327,4.035533200126106,0.5231192108463583,0.5145610329428949,0.5244897727329602,0.5143638173284367,Marble
0.13141735983684108,0.09983068651961836,0.11005996317609104,0.10565319057479342,537.9098434004486,1193.3920994549903,903.2801789709221,984.7068600513476,17.25123042505611,25.766947434800063,22.352483221476813,23.483221476509737,0.010441030094272555,0.009161023084560802,0.009593429645711209,0.009371707988254674,0.8583864122542469,0.6860390279949246,0.7627178241290069,0.7409497862235181,13.470330841559305,13.841400188736426,13.714108834880896,13.76541554216738,0.00010901510942950516,8.39243439558559e-05,9.203389236721069e-05,8.782891061711647e-05,Marble
0.5234749321983083,0.49896746782017,0.5212198803689272,0.4825510108013749,192.02841163310833,278.3520111706712,156.1650111856804,249.36764109725175,7.380984340044708,8.965136705553782,6.786219239373551,8.650286023152143,0.3509153561983161,0.3394146816402825,0.34741175088508974,0.33100067774730907,0.944080776033245,0.9191051460846787,0.954518358683301,0.927528603752748,8.348881866015514,8.556430623525616,8.34193469073687,8.589024246020784,0.12314158721579106,0.1152023261129743,0.12069492465304367,0.10956144866917793,Marble
0.5618328198281919,0.5306565904169038,0.5691128226832827,0.5354911744758247,166.10438478747113,289.6715913697622,139.61744966442822,247.70987793342914,5.886666666666603,7.878969415792086,5.381297539149848,7.241971082383671,0.40189019087042865,0.3873088425731319,0.40692728745501716,0.3880485271331868,0.9526996981157139,0.9177406781329244,0.960241964290923,0.9296567313272632,7.646185381069511,7.886021250868138,7.576269311624632,7.843451637613092,0.16151572551786958,0.1500081395353391,0.16558981727549815,0.15058165941023563,Marble
0.15386933068018815,0.14059076774580864,0.1663934142595226,0.12451781452716223,538.5771364653305,699.5255619116238,417.2925279642072,911.0512589522898,15.865279642058082,17.962929597766028,14.056733780760728,20.993513805684366,0.011812165276626416,0.011345700052317073,0.012444432289973852,0.010583910758532662,0.8589652068623748,0.817000926917494,0.8907632131225549,0.7616677452477884,13.24979660296136,13.355760807355377,13.121334957463201,13.5276834829205,0.0001395272485223388,0.0001287249096771476,0.00015486389501974385,0.00011201916694458343,Marble
0.23210128255160944,0.18634725963966342,0.2711875800757523,0.18877517414691644,280.41521252796383,383.30462591775785,189.7373601789691,364.60745011486307,10.65709172259502,12.656637088419386,8.66836689038022,12.210080626998746,0.03402826496149277,0.029786054583044907,0.03881306047258322,0.02970020830792324,0.9735789257806758,0.9639040122927337,0.9821227888228374,0.965664843399567,11.868028090013134,12.013643475581425,11.668389625288622,11.979743296796036,0.0011579228162895566,0.0008872090476241305,0.001506453663248402,0.0008821023735340326,Marble
0.2816667326652898,0.22740897005804434,0.25213677722889133,0.2164345213438489,177.37691275167688,314.07296968605755,250.48868008948529,426.0984189901417,6.68295302013425,9.782802576460549,8.512930648769602,10.774694833566068,0.017610570014292497,0.014833418172819367,0.015937363947308145,0.014469503676265538,0.979082022636266,0.9630889417581359,0.970617328502468,0.9499212139350075,12.246172215218964,12.697076824922805,12.514817747391351,12.774155756168406,0.0003101321762282981,0.00022003029468972788,0.00025399956958895747,0.00020936653663746193,Marble
0.7527059212294962,0.7326205288951408,0.7457533040151116,0.7332129771700152,81.32621923937337,144.11639115355158,79.2272930648766,123.08558173055302,3.0563310961968546,4.273050763479107,3.2519910514541404,4.073915589387863,0.6654027942826063,0.6595107009630652,0.664904165394869,0.6594691438038238,0.9767995277768374,0.9590766846147281,0.9774079274622285,0.9650476083917113,4.737497542286327,4.890419336809764,4.769641403300078,4.878148908546397,0.4427608786391004,0.43495436468479365,0.4420975491594472,0.4348995516293485,Marble
0.22754106488241657,0.1824897733569569,0.2093320369328167,0.17825528253685993,227.47847874720105,401.18044232242806,274.43355704698,419.28102337733264,9.776196868008938,13.203594432683309,10.823892617449713,13.692986802396383,0.014768828761257449,0.012476590229687438,0.01345707783143473,0.012197678694490236,0.9539096228059629,0.9184709863988433,0.9442200392576353,0.9147909587868532,12.793131768312655,13.148943154645337,12.946105266647603,13.207192631388597,0.00021811830297934525,0.00015566530375953205,0.00018109294376129204,0.00014878336553402104,Marble
0.28105121745843703,0.2534179097663297,0.3871016332440607,0.25525756498757435,210.9131991051443,300.1900815278618,150.57324384787358,327.6484843025143,8.545771812080641,10.171253547137551,5.998568232662151,10.549254538083812,0.024760543121938726,0.022870766063938147,0.03282093446446735,0.023266298399762377,0.894814456512731,0.8497723862602183,0.9252240923690014,0.8360050141664158,11.790742814847185,11.966025859774476,11.156907196627719,11.969486989131905,0.0006130844956933871,0.0005230719403513848,0.0010772137391208605,0.0005413206412267854,Marble
0.15915325465432914,0.13372451128763446,0.24274945022455124,0.1324061692785606,548.4848769574932,667.9933786766328,277.10563758388923,690.2462501689085,15.78384787472028,17.70032881401746,10.299015659955153,18.05580829692362,0.020913002480693284,0.019621934158616978,0.029123925454810722,0.019550978075466373,0.9349749586782844,0.9209480607691236,0.9671406604696035,0.9183143609511916,12.515822919682421,12.554062711659322,12.13177969114864,12.568863553356373,0.0004373536727574834,0.0003850203001250997,0.000848203033897372,0.00038224074370736674,Marble
0.34847353476455706,0.2548854664213194,0.2870522578016243,0.2604472796135505,334.9604921700239,472.53015629927233,301.7173601789704,524.5770460790098,9.742863534675505,12.503220575649884,9.959418344518951,13.028196928066393,0.026643008588762288,0.019745159816514472,0.021652268329004715,0.020408189816615425,0.948041419055787,0.9271063379928306,0.9533465753336547,0.9190769055913645,12.084487276306131,12.569179406270505,12.344177717907614,12.549522984576834,0.0007098499066608611,0.00038987133617969787,0.00046882072379122064,0.0004164942115910055,Marble
0.11918624000550614,0.11190064761427325,0.12986864342719792,0.10732376367430928,1011.4520805369101,1262.7130759875704,838.4878747203663,1552.467996937076,22.63158836689028,25.268816719967365,20.475167785234834,27.9374802936802,0.010445678635352331,0.009954455599990333,0.01086741856426215,0.009726006532213694,0.8140454177404458,0.7680462146391861,0.846600795809223,0.7148020947162007,13.640038501041966,13.747680417380959,13.542108717890185,13.810548817884433,0.00010911220215305616,9.909118629217888e-05,0.00011810078625086958,9.459520306466343e-05,Marble
0.3892358709081947,0.3094354981345321,0.36481143220281326,0.3224388248639826,181.07870246084738,402.1057610017642,287.9312751677856,398.4169631998628,7.102147651006738,10.490248187018647,8.086442953020157,10.221386424034973,0.05224723853092211,0.042784878877824804,0.0480443064669646,0.04319968100259036,0.9741974327359239,0.9420221821026611,0.9586372121218033,0.9425543227649813,11.524380869685382,11.9992777010823,11.61460474395264,11.943551730247327,0.0027297739341070725,0.001830545860590139,0.0023082553838916164,0.0018662124387255664,Marble
0.5277821806414775,0.2930924631763287,0.3303266127784829,0.30030692540120146,44.17651006711393,92.32624656547085,65.34836689038005,105.66618620782955,3.0494407158836703,5.855547047430258,4.831677852348937,5.886086212332759,0.05230287266409863,0.025954550381657733,0.027622285496977855,0.026280583098062953,0.9813203257413626,0.9610877017836919,0.9724670569627012,0.9554647350030633,10.055946634401362,11.336186938274682,11.097076353977059,11.31556213516123,0.0027355904889169156,0.0006736386855140095,0.0007629906560765532,0.0006906690479741921,Marble
0.5127631665889151,0.48962136332644185,0.5134860329369753,0.47539505533672527,224.4998210290798,312.56010990496196,196.99042505592644,330.197288410436,8.176599552572613,9.60330615738029,7.468187919462978,9.87198774829962,0.3455358479901111,0.33525451661170286,0.34474682610181123,0.3283113989834793,0.9584585989010832,0.9422460661096399,0.9635514139166148,0.938987074994129,8.366116223967893,8.540093168278107,8.335422300725007,8.591285217049835,0.11939502224624517,0.11239559090854653,0.11885037410727246,0.10778837470248931,Marble
0.10305720076661605,0.0959288996438982,0.12139031479628469,0.0940083262924049,1465.8527069351221,1880.21980991845,1007.4244742729197,2082.5141209855274,27.772617449665283,31.31867933876813,22.60953020134247,32.74978604567322,0.008418888774192444,0.008181540336120821,0.009085583810668832,0.008013417142903037,0.8717615228969333,0.8357023653608261,0.9119739066929458,0.8180289559456807,14.159148975173144,14.234416181561686,13.980386144385708,14.274093930461795,7.087768819222356e-05,6.6937602271572e-05,8.254783318068756e-05,6.421485430617228e-05,Marble
0.19622460305572373,0.16991760045391993,0.2091586831628474,0.1632128981826796,386.7070693512332,521.1197693797645,293.27718120805116,645.8440160353188,12.40085011185683,14.84779964866463,10.871991051454206,16.128958155038074,0.01383209011735931,0.01261039549857325,0.014238209294245218,0.012344046569397285,0.9236048292798928,0.8970572498917596,0.9420082336562509,0.8724220927417738,12.959783830558958,13.179859197785031,12.837959824724466,13.234326901583218,0.00019132671701474908,0.0001590220746304365,0.00020272660390673093,0.00015237548570744887,Marble
0.28728394887913467,0.2293702071673403,0.26617972605265067,0.23141536058746548,93.70483221476465,207.84834016485706,139.93172259507708,213.82951218413666,6.688635346756141,9.923471915679453,7.770201342281912,9.963470113958838,0.0552009240921717,0.044866145240131425,0.04766145603885928,0.04480978760632779,0.9273284735921477,0.8357885462482342,0.8895522515161669,0.831063096183805,11.00010564258025,11.472014925794523,11.177481061378929,11.47042439604641,0.003047142020629702,0.0020129709887085675,0.002271614391744116,0.0020079170653242075,Marble
0.2280100960934682,0.1685833026394569,0.1912121081350167,0.17367391988889888,269.6075615212497,649.1942705283498,422.5893064876985,554.2565199765767,11.537852348993276,18.356110085131295,14.76416107382545,17.017026260078566,0.02108467590924933,0.016747887430816816,0.018669919132545728,0.01731258075090784,0.9480098465828877,0.8738760456204377,0.9180086617879281,0.8923180791306699,12.862623487919516,13.37397904717391,13.141480850671151,13.288824604645573,0.0004445635581980791,0.0002804917333953119,0.0003485658804157971,0.00029972545225670467,Marble
0.34513091020428455,0.3160388833951597,0.37076742239127114,0.31650596459711344,526.8268903803146,759.8520336921665,434.53422818792086,751.2268816719908,13.264563758389267,15.897977568578007,11.713378076062593,16.091347236611046,0.04627175950101303,0.04196311184571751,0.05072897223812287,0.04310947271129592,0.9471468601898319,0.9237940451352861,0.9564452846913349,0.9246559261946735,12.102734806841712,12.28739841184849,11.921900045609647,12.278240151925742,0.00214107572731959,0.0017609027557761968,0.002573428624336241,0.0018584266374459678,Marble
0.24645014822505812,0.20080635876358072,0.24003164757791268,0.2006307569775353,1245.7261297539292,1668.7021305346473,798.0361073825543,1754.4661501734213,20.914944071588724,25.501463898022298,16.93901565995542,25.856718165848232,0.031490395694482,0.026152407253938244,0.02900628385540728,0.025932418769323454,0.8889979620722762,0.8512277884683738,0.9287810286192997,0.8435838377819475,13.070587202429843,13.334763918728608,13.001213050561581,13.320423493866478,0.0009916450209950503,0.0006839484051758417,0.000841364503100461,0.0006724903432275594,Marble
0.19878788118278717,0.17959659640520798,0.2183234156940361,0.17811750341852584,152.49020134228013,208.14850682401917,116.34451901565879,208.82640421602787,9.243131991051515,10.75793883158421,8.00769574944072,10.860456736183034,0.017725717531717117,0.016712719314423224,0.01903822848132778,0.016587667842084965,0.8775995719012397,0.83186843170998,0.9065574070582667,0.8313559298833401,12.058658297626033,12.228253734137505,11.879583854465018,12.238863204040545,0.00031420106201422357,0.00027931498688269505,0.00036245414370724034,0.00027515072443933967,Marble
0.39478285239163624,0.331549276757003,0.3775504461382271,0.32442838186189926,72.36505592841169,127.6406017746954,72.25476510067078,132.77370388721275,4.534541387024558,6.3481374712850736,4.687785234899262,6.4774109274357246,0.1016016848864478,0.0912120408323038,0.09746205109215561,0.0911283168705861,0.9734463864886632,0.9521508934622425,0.9734747458921369,0.950226628405236,9.593041295526525,9.971837736077589,9.669554161579756,9.992168899403527,0.010322902371765036,0.008319636392793857,0.009498851403089951,0.008304370135665949,Marble
0.37628934954341636,0.34018528637856665,0.405915439491215,0.33935118783916807,270.14899328858996,394.2751227422207,194.63060402684488,381.9070312148144,7.38049217002236,9.273005720462995,6.512930648769576,9.164452051709366,0.042507712180768736,0.03860178594236734,0.04771300752612714,0.03846742139303492,0.85392935127372,0.7875341489841124,0.8948258649197857,0.7941974558199083,10.797658404122634,11.038838035322158,10.648094377805602,11.049230532497461,0.001806905594843075,0.0014900978779403488,0.0022765310871882645,0.0014797425086293206,Marble
0.2698941581247981,0.22775383752459058,0.2892703263397542,0.22068703144027005,322.4846979865763,472.33557046980206,248.5108277404913,521.0331066168233,9.370246085011189,11.73893067879832,8.117718120805415,12.573127336606573,0.021645841587876302,0.019276332266670984,0.022031171797407472,0.01892790395023831,0.9521225136440675,0.9298880122669161,0.9631724326318699,0.9226548448016926,12.190976428742706,12.46744458981012,12.105058309095744,12.528294566159829,0.00046854245804743523,0.0003715769856551009,0.00048537253076688235,0.0003582655479494471,Marble
0.25503531871205926,0.20204552505066983,0.24000653286526033,0.2010329773509427,449.9218344519022,1065.2435025449258,708.6227740492195,1055.5468222152113,12.455615212527947,20.035178595558794,15.816689038031305,19.91329219404524,0.05016580868464835,0.041043976291972775,0.04826024496350967,0.040777365586315936,0.9426779906409248,0.8645441350758973,0.9097315442271652,0.8657768531885373,11.792653739179976,12.180639656381016,11.951249115030219,12.181205926533384,0.00251660836098474,0.0016846079898560232,0.0023290512439379605,0.0016627935441600634,Marble
0.12784261045798856,0.10954314333976815,0.10592325621755552,0.09281078667800544,669.6402684563719,931.2839511733737,983.3399999999971,1533.3994865096224,19.08832214765135,22.945588036574772,23.701879194631196,29.396964100716012,0.010554875278727966,0.009800298335890514,0.009750989853444698,0.009178391856070512,0.8137499723034868,0.7406442288804294,0.7257415390804159,0.5729472779741858,13.507409957015359,13.69121209395069,13.713479007139204,13.883225188271831,0.00011140539214950277,9.604584747245837e-05,9.508180312198147e-05,8.424287706358151e-05,Marble
0.1065112183070115,0.09413499899444365,0.11443435225221747,0.09711458554466335,985.9459507830051,1414.3798477546088,870.3979418344563,1257.5333093103932,23.582729306487973,28.07499662177381,21.719284116331252,26.580109004098844,0.010167089951444667,0.009712176756666314,0.01054253971356758,0.00984321310993608,0.7346311313690489,0.6176937751167467,0.7654523945016021,0.6600491694619027,13.622870980330335,13.748581352204718,13.5342800842613,13.709314806591815,0.00010336971808076712,9.43263773527294e-05,0.0001111451436121496,9.688884432761749e-05,Marble
0.8041202806626179,0.7676731193660442,0.8149668145859077,0.7706555565766858,10.443400447427294,17.199765776316386,9.448232662192385,18.129813972343598,0.9397762863534691,1.294446196117292,0.8975391498881428,1.3046259177514528,0.5799162363767364,0.5727744815918582,0.5793079904931364,0.5730329850676493,0.9853186404776638,0.9758900117772631,0.9867176499395103,0.974586305009149,4.558054199290869,4.767714348987966,4.526778062732724,4.763215517026342,0.3363028412133588,0.3280706067628219,0.3355977478491958,0.3283668019755408,Marble
0.4167536138247906,0.36002059646226053,0.430805450049907,0.3618708071607032,164.38013422818722,235.4437637944267,131.41324384787373,268.6323138597398,5.620313199105134,6.783703436782115,5.089395973154324,7.296518174857005,0.07079315747969134,0.0602213165062066,0.07218485418549352,0.06038971776985828,0.9841665411458971,0.9772442554437732,0.9873405404182518,0.9740365036096291,10.169785326658893,10.45025761742085,10.071732642320788,10.480639011969695,0.005011671145944377,0.0036266069617407115,0.005210653173780961,0.0036469180123231367,Marble
0.3081535369788931,0.21168019212529102,0.2691480850717784,0.2089143919698858,267.2269798657685,533.7148326651974,302.1583445190158,515.8865816855075,9.333736017897131,14.620827890635615,10.630738255033476,14.62979145083556,0.04111820308363085,0.03400286812239029,0.037108989593341794,0.03423820362016588,0.9260994977176815,0.8533071184077494,0.9169715323693711,0.8582072382741266,12.07403709119209,12.613002656372277,12.287477269544413,12.631989995707011,0.0016907066248267096,0.0011561950405486658,0.0013770771086387497,0.0011722545871359399,Marble
0.2006720087047615,0.1533576732983516,0.18418791500650314,0.159455600044603,191.80277404921515,430.9249132921998,276.0730201342274,405.14436286653995,9.887785234899352,14.879870276113868,11.621744966442943,14.311337327147495,0.013819420481526538,0.011678265175202507,0.013081185616501371,0.011889607287374681,0.9417236150773624,0.8692116151419083,0.916074810430806,0.8770334637378464,12.737296945559999,13.19632693578472,12.908750387910644,13.151730460561225,0.00019097638244523516,0.00013638187750234765,0.00017111741713336237,0.00014136276144799314,Marble
0.26391248702448966,0.2172548163572882,0.3432088017094655,0.2184640299400069,234.04402684563613,276.45461916130137,96.81798657718055,289.78627088870235,8.549888143176721,9.872753479573012,5.52787472035793,9.812576010089638,0.045054573224178183,0.041068363588056066,0.056217579078688386,0.0410278831203765,0.9103201344095113,0.894546403176383,0.962902928693462,0.8894610454763847,10.64342598478192,10.754491386557874,10.235885181891632,10.747148368436251,0.002029914568412834,0.0016866104878007692,0.0031604161974685824,0.0016832871933392753,Marble
0.4072508128709263,0.3531685382106892,0.43990882621889993,0.3568428797732333,18.042953020134195,29.4323679113551,15.197136465324416,23.019323453898366,2.938881431767326,3.7621728750957293,2.641789709172265,3.5031755326336707,0.03894728014319071,0.034603899512185024,0.04213918371086044,0.03482479166780575,0.9686483589762409,0.9487831527548327,0.9735808531422748,0.9599423735339057,9.963180356550989,10.281388306928253,9.810697938521646,10.199615385553667,0.0015168906305521772,0.0011974298614493989,0.0017757108038176457,0.0012127661147060729,Marble
0.679146788832463,0.6674683200123329,0.6835328823313164,0.6829391887925647,1482.0126174496677,2272.7592450790517,1251.682863534669,1191.550380613476,16.949351230425137,21.45822260258555,15.178165548098505,13.93666951939095,0.6416574652484666,0.6350603935018684,0.6432324115575883,0.6389394738415674,0.7632372738124469,0.6387283751273645,0.8000341943088869,0.8105943939931424,5.418143715262555,5.5556759412995085,5.375798670335574,5.3984897485688546,0.41172430270908705,0.4033017033947479,0.41374793527819065,0.40824365123293893,Marble
0.44695717217482456,0.421641596325266,0.45627249978982665,0.42524682674303177,308.88214765100776,520.3245799738769,307.46049217002405,514.3974595738953,7.684384787472026,9.60533309310392,7.166711409395964,9.34957884779962,0.2783397649252176,0.2699572255847298,0.2785672660853321,0.2696505415109306,0.9865388770997003,0.9772277107115835,0.9865983782427702,0.9774871143715149,9.045667793390301,9.236194624138898,8.983828286399735,9.213973485356716,0.07747302473862541,0.07287690364540468,0.07759972173425621,0.07271141453713811,Marble
0.28642312074375964,0.24234383322169062,0.2879765756407356,0.24660323383330127,363.715525727068,611.8755011035561,368.62894854586307,620.5778568532945,10.319105145413921,13.558488356380423,10.199149888143175,13.41304445745693,0.0352510527228018,0.03065894505956238,0.03594900800124172,0.03104486749946559,0.8950263354327463,0.8239011715665246,0.8942245560444,0.8214011036530032,11.510327599382077,11.822891527909487,11.50343424317391,11.773469682527754,0.0012426367180657526,0.0009399709121652645,0.001292331176273341,0.0009637837980593749,Marble
0.4155855214819363,0.3481458769990322,0.39469344549026014,0.34141225722586543,37.56653243847853,83.54731768839282,69.06554809843306,100.44660150443777,3.8240715883668854,5.551731903968245,4.767382550335571,5.939687401468398,0.06350853355110075,0.05405368372857426,0.06471730722929946,0.05386753030570223,0.9828545301430337,0.9620962378806035,0.9685285450242326,0.954429363709683,10.671084227615582,11.087656568915873,10.806445105319147,11.129072198281472,0.004033333833811291,0.002921800724628734,0.004188329855011535,0.0029017108212357483,Marble
0.28843684839244316,0.2311460930114781,0.26640543436233666,0.21924571549894048,456.2564205816568,735.7921264807857,459.27633109619484,763.7344714202034,12.003534675615171,15.501599027070942,11.752751677852295,15.974911040043297,0.024277332356899942,0.019383993892517576,0.020677870622684565,0.018365872097773732,0.9364510328185469,0.897551109466962,0.9361707113615595,0.8936506416387294,12.523356134628676,12.83249287190721,12.587746028129834,12.903150924580661,0.0005893888663673809,0.0003757392192251587,0.0004275743334884814,0.0003373052579117837,Marble
0.16791648452917776,0.12973555407162699,0.1802500655676981,0.12378944067916534,445.2072035794199,665.0751767938417,451.1769574944107,701.1678302779195,14.507874720357968,17.481735056979325,13.994496644295232,18.18526192513856,0.019552188755259367,0.018541288860391393,0.02019176467100648,0.018822349502464635,0.8908460875130302,0.8367465962640008,0.889402318270651,0.8278920995264533,12.42725910893003,12.540448238241892,12.418255366323688,12.568397134913507,0.0003822880851212908,0.000343779392604474,0.0004077073605293054,0.00035428084079293067,Marble
0.2729777789908181,0.21983341559705596,0.2544313257024324,0.22259832328492515,220.67055928411364,384.7567226701545,243.81145413870058,386.9211296788485,8.548411633109602,11.580559434259843,9.242684563758388,11.560560335120082,0.016902953969928705,0.014763119085173816,0.016374127366210686,0.014932286342282578,0.9735673389989417,0.9537886062564936,0.9707139483755246,0.9535264169939272,12.54334092451551,12.88320912085371,12.652349184879661,12.868282557859068,0.0002857098529095286,0.0002179496851230234,0.00026811204700488966,0.00022297317540791883,Marble
0.17270175363083845,0.12897230499476436,0.20201760971745153,0.13060275337508448,456.4116331096197,628.2788613125574,317.2429530201331,610.6569523895362,15.565458612975279,19.251249943696294,12.661744966442853,19.106751948110407,0.02118739495426999,0.016961162870670503,0.024884862664927627,0.016900857521184,0.9691345049876221,0.9575628881375206,0.9785470483491168,0.9587532085959843,12.818189091038883,12.914960828533252,12.64672224921209,12.912844766815642,0.00044890570494822554,0.0002876810459254116,0.000619256389852309,0.00028563898495136185,Marble
0.13259018524671645,0.11417839143011344,0.12633940530346796,0.11557267463395171,403.70536912751874,614.7488401423376,489.2829977628641,637.2180081978306,15.528814317673366,19.24818701860267,17.08935123042508,19.305571821089007,0.011449549905754258,0.010560978469178571,0.011035910053172785,0.010639070769447274,0.8690340329539828,0.8009122858240825,0.8420087049251377,0.7936455978138556,13.244941570060071,13.462170929442758,13.34550119898868,13.455650833167914,0.00013109219304435735,0.00011153426622645336,0.00012179131070172013,0.00011318982683730742,Marble
0.1604938043192844,0.14561328722624944,0.178489107398418,0.14418096153254362,429.34040268456295,652.6343407954649,405.36868008948716,561.0140083779995,14.621834451901565,17.772307553713823,13.85691275167797,16.805999729741934,0.011608647486469911,0.010854245414547317,0.012165621325556545,0.010990126712355622,0.9167114001758229,0.8735151875245315,0.9214061926259919,0.8912615918698108,13.30120470639348,13.488780815225528,13.216841480339674,13.437263611135878,0.0001347606964651242,0.00011781464351922145,0.00014800234223683617,0.0001207828851536326,Marble
0.13723098147041354,0.10098575100902331,0.12331845098728808,0.11180705748544559,1118.183579418339,2138.8964010630125,1336.4742729306456,1849.1140038736874,22.605324384787636,32.558218098283405,25.352125279642166,29.52623755686661,0.012011443810683562,0.010172444386590271,0.011342348066470902,0.01085541360038583,0.8062299111779485,0.6292172283153112,0.7683051165689805,0.6794450035902871,13.48234620350733,13.814914573381738,13.600552138404515,13.70933903973215,0.00014427478241720845,0.00010347862479827193,0.00012864885966097623,0.00011784000443544165,Marble
0.21337666115348325,0.17177713230280228,0.19203464281098503,0.1763916614091239,339.0685906040253,625.1489122111582,472.55807606264176,677.2293139948638,10.812304250559317,15.10639160398183,13.076017897091644,15.168325751092269,0.017692652248776447,0.015555760647852497,0.016712652203351955,0.015749958989457098,0.8795595388662892,0.7788695593141755,0.8319821037946886,0.7604454857310005,12.372460011001667,12.707096037292116,12.554116823984343,12.685754028573525,0.0003130299435961343,0.00024198168933327633,0.000279312743670205,0.0002480612081695805,Marble
0.3668300661992028,0.3122497063252772,0.39776506137993406,0.3191756221319094,77.7219686800893,118.93459754065144,52.3528411633105,94.5107878023512,5.099686800894854,6.419035178595532,4.229351230425051,5.903698031620154,0.02929427482603712,0.025663750045961775,0.03168868860020665,0.02614879958925769,0.9423207277227791,0.911408242150251,0.9610737633369039,0.929605961163341,11.076851751486746,11.37498121507315,10.859014143095571,11.307051462777963,0.000858154537583392,0.000658628066421603,0.0010041729852008669,0.0006837597199591633,Marble
0.8772902939645092,0.8461520126631654,0.8589250629306556,0.8449745899880634,11.394988814317694,23.857303725057367,20.045011185682355,27.187739291022936,0.921610738255035,1.3675960542317926,1.202953020134229,1.4742128732939965,0.7602232370155783,0.7493519351703655,0.7547351097948797,0.7489360459840981,0.8738391907273801,0.7361930669962023,0.7785266846947878,0.699365366990282,2.609075369167382,2.7621617478916685,2.709059539993995,2.7750633213090747,0.5779393700984441,0.5615283227435717,0.5696250859570892,0.5609052009742951,Marble
0.30979308255715005,0.27954719454708077,0.33954703671626546,0.27535483911851144,412.301968680091,564.8718976622757,296.483579418343,619.7051934597588,11.982416107382575,14.387054637178593,9.71489932885908,14.880095491194176,0.1118682007636518,0.1001369615696357,0.11439658510043875,0.10010144283202868,0.903416953825154,0.8676794574738664,0.93055517487141,0.854837618118399,11.290599376525023,11.529803613333463,11.079917688914115,11.557456541566282,0.012514494342096703,0.010027411072398696,0.013086578682641924,0.010020298857053907,Marble
